http://www.sherdog.com/fighter/Thomas-Vasquez-55297,Thomas Vasquez,1986-08-23T00:00:00.000-04:00,66,135,Fisher's Bang Gym,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Leroy-Johnson-169413,Leroy Johnson,1980-01-31T00:00:00.000-05:00,72,263,Michigan Top Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Adrian-Henderson-96773,Adrian Henderson,1979-05-25T00:00:00.000-04:00,75,260,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Fischer-85210,Jason Fischer,1985-03-03T00:00:00.000-05:00,70,155,Michigan Top Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tony-Hervey-18986,Tony Hervey,1985-12-19T00:00:00.000-05:00,68,154,Stealth Squad,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Ramirez-160525,Eric Ramirez,1991-04-10T00:00:00.000-04:00,66,135,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Cortez-Phelia-79590,Cortez Phelia,1989-11-01T00:00:00.000-05:00,65,135,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brandon-Fleming-59070,Brandon Fleming,1991-03-08T00:00:00.000-05:00,68,136,South Shore Sport Fighting,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Mucitelli-72296,Mike Mucitelli,1983-12-07T00:00:00.000-05:00,77,223,Tai-Kai,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mark-Griffin-41406,Mark Griffin,,74,205,Bishop's Boxing,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Lavar-Johnson-9511,Lavar Johnson,1977-06-11T00:00:00.000-04:00,75,253,Pro Buhawe,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dan-Cramer-42310,Dan Cramer,1985-10-31T00:00:00.000-05:00,73,185,American Top Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Perry-Filkins-68713,Perry Filkins,1988-04-03T00:00:00.000-05:00,72,185,Team Link NH,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rico-DiSciullo-72881,Rico DiSciullo,,69,135,Team Sityodtong,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Adam-McDonough-27047,Adam McDonough,1985-09-24T00:00:00.000-04:00,70,170,Get Sum Athletic Compound,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brett-Cooper-14030,Brett Cooper,1987-07-02T00:00:00.000-04:00,72,170,Reign MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Egidijus-Valavicius-2598,Egidijus Valavicius,1978-12-23T00:00:00.000-05:00,72,205,Flawless MMA,Lithuania,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Phil-Baroni-278,Phil Baroni,1976-04-16T00:00:00.000-05:00,69,170,American Kickboxing Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matt-Frembling-526,Matt Frembling,1977-07-22T00:00:00.000-04:00,74,236,Fight Syndicate Mob MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Karl-Amoussou-16201,Karl Amoussou,1985-11-21T00:00:00.000-05:00,71,170,MMA Factory,Germany,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Duarte-18615,Joe Duarte,1983-08-04T00:00:00.000-04:00,69,155,The Arena,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Phil-Harris-8753,Phil Harris,1983-04-09T00:00:00.000-05:00,65,125,Gym01,England,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-King-50928,Mike King,1983-08-04T00:00:00.000-04:00,75,184,Buckeye MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Cody-Donovan-22304,Cody Donovan,1981-02-20T00:00:00.000-05:00,75,205,Grudge Training Center,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Pat-Healy-6246,Pat Healy,1983-07-20T00:00:00.000-04:00,69,155,Sports Lab,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tina-Lahdemaki-70795,Tina Lahdemaki,1988-05-28T00:00:00.000-04:00,62,115,RNC Sport Club,Finland,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/BJ-Penn-1307,B.J. Penn,1978-12-13T00:00:00.000-05:00,69,145,BJ Penn's MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jesse-Ronson-56579,Jesse Ronson,1985-12-24T00:00:00.000-05:00,69,170,Adrenaline Training Center,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dan-Spohn-39485,Dan Spohn,1984-10-12T00:00:00.000-04:00,76,230,Cambridge Martial Arts,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Robert-Drysdale-67894,Robert Drysdale,1981-01-01T00:00:00.000-05:00,75,205,Drysdale Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dennis-Hallman-275,Dennis Hallman,1975-12-02T00:00:00.000-05:00,69,181,Victory Athletics,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Pablo-Alfonso-19191,Pablo Alfonso,1982-05-09T00:00:00.000-04:00,67,135,MMA Masters,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gesias-Cavalcante-9771,Gesias Cavalcante,1983-06-07T00:00:00.000-04:00,68,155,Blackzilians Jaco Hybrid Training Center,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Kendrick-Miree-75772,Kendrick Miree,1983-04-15T00:00:00.000-05:00,74,205,Blackzilians Jaco Hybrid Training Center,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dustin-Holyko-83158,Dustin Holyko,1985-11-10T00:00:00.000-05:00,72,176,The Armory Daytona,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jose-Caceres-67216,Jose Caceres,1987-06-05T00:00:00.000-04:00,74,169,South Miami Sports Performance,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Walber-Brito-de-Barros-47487,Walber Brito de Barros,1985-02-04T00:00:00.000-05:00,72,169,Nova Uniao,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Muhammed-DeReese-121069,Muhammed DeReese,1988-05-15T00:00:00.000-04:00,72,205,Fight Sports Daytona,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rashaun-Spencer-45016,Rashaun Spencer,1990-06-07T00:00:00.000-04:00,74,184,G1,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Antonio-Braga-Neto-19530,Antonio Braga Neto,1987-10-29T00:00:00.000-05:00,75,185,Team Nogueira,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Indich-42419,Chris Indich,1987-04-22T00:00:00.000-04:00,70,170,The Arena MMA,Australia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jesse-Taylor-17389,Jesse Taylor,1984-01-02T00:00:00.000-05:00,73,185,The Arena,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Emi-Fujino-10006,Emi Fujino,1980-11-17T00:00:00.000-05:00,63,115,Wajutsu Keishukai Gods,Japan,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tyson-Griffin-11689,Tyson Griffin,1984-04-20T00:00:00.000-05:00,66,155,American Kickboxing Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Nick-LoBosco-75678,Nick LoBosco,1984-07-08T00:00:00.000-04:00,70,145,St. Charles MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Angel-DeAnda-40669,Angel DeAnda,1985-05-28T00:00:00.000-04:00,69,185,Last Stand Fight Team,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Marciea-Allen-62754,Marciea Allen,1981-11-19T00:00:00.000-05:00,67,135,Midwest Training Center,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Tanner-Cowan-105225,Tanner Cowan,1982-06-18T00:00:00.000-04:00,71,155,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Easton-9626,Mike Easton,1984-01-25T00:00:00.000-05:00,66,135,Alliance MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Roland-Delorme-37351,Roland Delorme,1983-12-18T00:00:00.000-05:00,69,135,Winnipeg Academy of MMA,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dwayne-Lewis-22126,Dwayne Lewis,,73,203,Bowman's MMA,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/David-Loiseau-903,David Loiseau,1979-12-17T00:00:00.000-05:00,72,192,Tristar Gym,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Adams-4798,Mike Adams,,63,135,Toshido Mixed Martial Arts,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matt-DesRoches-91573,Matt DesRoches,1992-10-05T00:00:00.000-04:00,0,169,Wulfrun MMA,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/David-Perron-47026,David Perron,1981-03-06T00:00:00.000-05:00,73,186,Creative Fighting Guild,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jake-Macdonald-59406,Jake Macdonald,,0,155,,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Markhaile-Wedderburn-20865,Markhaile Wedderburn,,72,194,Bowman's MMA,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jordan-Murray-37670,Jordan Murray,1987-01-28T00:00:00.000-05:00,76,185,Lethbridge Fight Club,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Lance-Benoist-59764,Lance Benoist,1988-08-26T00:00:00.000-04:00,71,170,St. Charles MMA Rodrigo Vaghi Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Bobby-Voelker-15156,Bobby Voelker,1979-04-26T00:00:00.000-05:00,72,170,Glory MMA & Fitness,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/James-Austen-Heidlage-92579,James Austen Heidlage,1989-11-12T00:00:00.000-05:00,71,206,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Prindle-33301,Eric Prindle,1976-08-30T00:00:00.000-04:00,77,265,Team Death Clutch,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Terry-Davinney-18494,Terry Davinney,,72,205,Team Shoot,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Carlos-Eduardo-11926,Carlos Eduardo,1981-12-09T00:00:00.000-05:00,74,205,Dragon Fight Nova Uniao,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rodney-Wallace-33343,Rodney Wallace,1981-11-21T00:00:00.000-05:00,69,205,Team R.O.C. Charlotte,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jamelle-Jones-137613,Jamelle Jones,1988-01-31T00:00:00.000-05:00,72,205,Trevor Prangley's American Kickboxing Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matt-Jones-72109,Matt Jones,1982-08-30T00:00:00.000-04:00,71,188,Brazilian Top Team Texas,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Guillermo-Martinez-Ayme-101129,Guillermo Martinez Ayme,,68,170,Nova Uniao Argentina,Cuba,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chris-Holdsworth-51225,Chris Holdsworth,1987-10-24T00:00:00.000-04:00,71,135,Team Alpha Male,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Vinc-Pichel-57848,Vinc Pichel,1982-11-23T00:00:00.000-05:00,70,155,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Aaron-Phillips-55298,Aaron Phillips,1989-08-05T00:00:00.000-04:00,69,135,Gladiators Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Smith-33534,Eric Smith,1984-06-04T00:00:00.000-04:00,72,205,Syndicate MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Shahbulat-Shamhalaev-51554,Shahbulat Shamhalaev,1983-08-27T00:00:00.000-04:00,66,145,American Top Team,Russia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Austin-Lyons-57168,Austin Lyons,1988-03-08T00:00:00.000-05:00,69,135,Memphis Judo & Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Justin-Frazier-77208,Justin Frazier,1989-06-15T00:00:00.000-04:00,72,264,Without Limits MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ben-Brewer-85568,Ben Brewer,,73,170,Nashville MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Codie-Shuffield-59553,Codie Shuffield,1988-10-15T00:00:00.000-04:00,69,170,Ironman Combat,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Anthony-Lemon-82078,Anthony Lemon,1991-06-06T00:00:00.000-04:00,71,170,Team Gravity,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brian-Hall-54190,Brian Hall,1982-06-13T00:00:00.000-04:00,65,125,Memphis Judo & Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ben-Wall-78164,Ben Wall,1989-03-25T00:00:00.000-05:00,70,154,Alliance MMA Ignite SC,Australia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Anthony-Lapsley-18590,Anthony Lapsley,1980-02-13T00:00:00.000-05:00,69,170,,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Desmond-Green-89993,Desmond Green,1989-10-11T00:00:00.000-04:00,70,169,Blackzilians Jaco Hybrid Training Center,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eric-Wisely-25320,Eric Wisely,1984-07-25T00:00:00.000-04:00,68,160,Team Conquest,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Vaughn-Anderson-14732,Vaughn Anderson,1978-07-21T00:00:00.000-04:00,71,170,Legacy Gym,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Marlon-Sandro-11636,Marlon Sandro,1977-03-08T00:00:00.000-05:00,68,145,Nova Uniao,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Adrian-Miles-48251,Adrian Miles,1983-09-14T00:00:00.000-04:00,72,185,Alan Belcher MMA Club,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jason-Meisel-85979,Jason Meisel,,70,159,House of Champions,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Remy-Bussieres-97047,Remy Bussieres,1989-09-21T00:00:00.000-04:00,68,155,,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Malcolm-Gordon-113429,Malcolm Gordon,1990-05-19T00:00:00.000-04:00,67,134,Adrenaline Training Center,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Behrang-Yousefi-80072,Behrang Yousefi,1987-09-17T00:00:00.000-04:00,72,155,Kamikaze Punishment,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Chad-Freeman-12574,Chad Freeman,1977-04-15T00:00:00.000-05:00,70,155,Diamond Mixed Martial Arts,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dante-Rivera-5746,Dante Rivera,1974-08-12T00:00:00.000-04:00,72,170,Renzo Gracie Jiu-Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Gemiyale-Adkins-62278,Gemiyale Adkins,1982-12-09T00:00:00.000-05:00,70,166,Team Balance,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jesus-Martinez-55554,Jesus Martinez,1983-12-26T00:00:00.000-05:00,70,185,Semper Fi MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ryan-Contaldi-31551,Ryan Contaldi,,71,187,Team Bombsquad,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Timothy-Woods-21736,Timothy Woods,,76,186,Team Lloyd Irvin,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Eugene-Fadiora-30810,Eugene Fadiora,1988-06-01T00:00:00.000-04:00,73,185,Team Supreme Team Kaobon,England,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Pingitore-61336,Joe Pingitore,1990-12-27T00:00:00.000-05:00,68,141,Tri-Force MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Lester-Caslow-23402,Lester Caslow,1984-07-10T00:00:00.000-04:00,69,139,Pellegrino MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jay-Haas-52094,Jay Haas,1990-07-30T00:00:00.000-04:00,67,140,Hanover Academy of MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mike-Bannon-68932,Mike Bannon,1982-12-21T00:00:00.000-05:00,69,155,Tri-State MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Amran-Aliyev-113801,Amran Aliyev,1990-10-17T00:00:00.000-04:00,69,146,Team Bombsquad,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Hernani-Perpetuo-28185,Hernani Perpetuo,1985-05-24T00:00:00.000-04:00,72,170,Nova Uniao,Brazil,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jack-May-83949,Jack May,1981-04-14T00:00:00.000-05:00,80,253,CSW,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ryan-Jensen-662,Ryan Jensen,1977-09-20T00:00:00.000-04:00,70,175,Jackson-Wink MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mark-Stoddard-67474,Mark Stoddard,1983-11-28T00:00:00.000-05:00,74,168,Iron Horse Fitness Club Ground Wizards Jiu Jitsu,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Matt-Uhde-83230,Matt Uhde,1974-01-14T00:00:00.000-05:00,76,205,Caveman Crew,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/David-Gomez-34185,David Gomez,,72,170,Shark Tank,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Jared-Downing-52933,Jared Downing,1989-07-12T00:00:00.000-04:00,65,156,Hard Drive MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Cliff-Wright-40852,Cliff Wright,1979-01-22T00:00:00.000-05:00,71,155,Swing First MMA Mainstream MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Ben-Crowder-17018,Ben Crowder,1986-07-22T00:00:00.000-04:00,71,185,Des Moines MMA Academy,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Josh-Arocho-13245,Josh Arocho,1985-04-29T00:00:00.000-04:00,67,149,Team Lethal,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Mark-Bocek-9781,Mark Bocek,1981-10-24T00:00:00.000-04:00,69,155,Tristar Gym,Canada,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Dave-Vitkay-6166,Dave Vitkay,,72,170,Knuckle Up,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Keith-Berry-14639,Keith Berry,1987-10-25T00:00:00.000-04:00,73,185,Reign MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Josh-Smith-8358,Josh Smith,1982-07-02T00:00:00.000-04:00,72,155,Subfighter,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Brandon-Bender-17391,Brandon Bender,1987-02-05T00:00:00.000-05:00,68,135,Aguirre's Fighting System,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Vladimir-Matyushenko-435,Vladimir Matyushenko,1971-01-04T00:00:00.000-05:00,73,205,VMAT,Belarus,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/SialaMou-Siliga-9068,Siala-Mou Siliga,1970-10-08T00:00:00.000-04:00,73,265,Aguirre's Fighting System,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Joe-Pacheco-83492,Joe Pacheco,1985-02-19T00:00:00.000-05:00,70,185,Renegade Fighting Systems,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Travis-Clark-36803,Travis Clark,1979-04-22T00:00:00.000-05:00,73,205,Evolve MMA,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Vitaly-Minakov-63046,Vitaly Minakov,1985-02-06T00:00:00.000-05:00,74,249,Fight Nights Team,Russia,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Herman-Terrado-29836,Herman Terrado,1989-09-27T00:00:00.000-04:00,69,170,Undisputed Downtown Team Terrado,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Volkan-Oezdemir-58503,Volkan Oezdemir,1989-09-19T00:00:00.000-04:00,73,205,Team Tavares Fight Move Academy,Switzerland,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Rick-Reeves-16557,Rick Reeves,1983-06-24T00:00:00.000-04:00,72,170,FIT Reno,United States,2017-01-04T20:21:21.182-05:00
http://www.sherdog.com/fighter/Freddie-Aquitania-66936,Freddie Aquitania,1979-12-06T00:00:00.000-05:00,73,238,Team Alpha Male,United States,2017-01-04T20:21:21.182-05:00
